Date,Open,High,Low,Close,Volume,ret,log_ret,ret_lag1,ret_lag5,ret_lag10,ret_lag20,ret_mean5,ret_vol5,ret_mean10,ret_vol10,ret_mean20,ret_vol20,rsi,macd,macd_signal,stoch_k,stoch_d
1999-06-07,0.032785,0.0334779,0.032785,0.0330168,34163242,0.0141727639654252,0.0140732693203226,0.0070715319796577,0.0070715319796577,-0.0209343939371157,0.0068087153962976,0.0031071735062035187,0.026669024492109995,0.0015635178380250408,0.018461373654562015,-0.00011717079919203437,0.03463966218924123,36.761462668516344,-0.0008517204970896544,-0.000861331398322883,17.05526172968255,12.97102297517319
1999-06-08,0.0330168,0.0343868,0.0330168,0.0337177,42484934,0.0212285866589132,0.0210063991963987,0.0141727639654252,0.0070525934253611,-0.0070218765550413,0.0,0.005942372152913938,0.027917624312091018,0.004388564159420491,0.019150276825923955,0.0009442585337536256,0.03496713699506223,29.602938119326453,-0.0007239949010112018,-0.0008338640988605468,24.513945791786863,17.904814605924525
1999-06-09,0.0339333,0.0350837,0.0339333,0.0343868,26561293,0.0198441767973496,0.0196498477802481,0.0212285866589132,-0.0418148543541253,0.0070715319796577,0.0549735795853383,0.018274178383208918,0.008211504934296674,0.005665828641189681,0.019765181289640166,-0.0008122116056458094,0.03293346430629083,40.99637031726117,-0.0005622988368356382,-0.0007795510464555652,61.730625467231576,34.43327766290033
1999-06-10,0.0343868,0.0346193,0.0341571,0.0343868,10218758,0.0,0.0,0.0198441767973496,0.0290538325146989,0.0,0.0258053190555604,0.01246341188026914,0.008925173230423461,0.005665828641189681,0.019765181289640166,-0.002102477558423829,0.03233583589511068,59.17977909665734,-0.0004292059223182029,-0.0007094820216280928,81.0088293001962,55.75113351973821
1999-06-11,0.0343868,0.0346193,0.0325554,0.0337177,17153523,-0.0194580478555724,-0.0196498477802482,0.0,0.0070715319796577,-0.0070218765550413,0.0,0.007157495913223119,0.017086386176791712,0.004422211511136571,0.021004568270649938,-0.003075379951202449,0.03256118451616016,59.43931001997829,-0.0003734151098351013,-0.0006422686392694945,62.775234357968216,68.50489637513199
1999-06-14,0.0339333,0.0339333,0.0323268,0.0325554,14641349,-0.0344715090293823,-0.0350796685167212,-0.0194580478555724,0.0141727639654252,0.0070715319796577,-0.0508671062691657,-0.002571358685738381,0.024383833670889317,0.0002679074102325707,0.024275838850453584,-0.002255600089213279,0.031483170977367796,51.61203881304295,-0.00041816800478611943,-0.0005974485123728196,31.10148245040324,58.295182036189225
1999-06-15,0.0325554,0.032785,0.0320983,0.0325554,13633828,0.0,0.0,-0.0344715090293823,0.0212285866589132,0.0070525934253611,0.046744681098561,-0.00681707601752102,0.02078658994841208,-0.00043735193230353927,0.024158994344625807,-0.00459283414414133,0.029314463787428347,50.0,-0.00044846536687268707,-0.0005676518832727932,31.10148245040324,41.6593997529249
1999-06-16,0.0330168,0.0343868,0.0325554,0.0334779,17873296,0.0283363128697542,0.0279422661272684,0.0,0.0198441767973496,-0.0418148543541253,0.0512415889226598,-0.005118648803040101,0.02365821400867369,0.00657776479008441,0.0207541709941212,-0.00573809794678661,0.027403448972377002,55.92538828154105,-0.00039350215634937485,-0.0005328219378881096,56.24046217571388,39.48114235884012
1999-06-17,0.0332515,0.0337177,0.0325554,0.0325554,20869561,-0.0275554918319249,-0.0279422661272685,0.0283363128697542,0.0,0.0290538325146989,-0.0487438753019404,-0.01062974716942508,0.02531893902711423,0.0009168323554220308,0.021643743129349455,-0.004678678773285834,0.02602841130518557,51.34816352527656,-0.0004195452004539038,-0.0005101665904012685,31.10148245040324,39.48114235884012
1999-06-18,0.032785,0.032785,0.0311834,0.0311834,43322272,-0.0421435460783771,-0.0430573515685579,-0.0275554918319249,-0.0194580478555724,0.0070715319796577,-0.0761983875179888,-0.01516684681398602,0.029053609743801084,-0.004004675450381449,0.025364384528124242,-0.002975936701305249,0.021888048455184304,42.870208697098214,-0.0005446154463995753,-0.0005170563616009299,0.0,29.11398154203904
1999-06-21,0.0323268,0.0330168,0.0314141,0.0330168,23041608,0.0587941019901614,0.0571306208888805,-0.0421435460783771,-0.0344715090293823,0.0141727639654252,-0.0209343939371157,0.0034862753899227187,0.04103140894963812,0.0004574583520921702,0.03197973105650006,0.001010488095058606,0.025420512313015196,51.03247991162897,-0.0004901443804436259,-0.0005116739653694691,47.006640514832135,26.036040988411788
1999-06-22,0.0330168,0.0330168,0.0316407,0.0323268,52782209,-0.0208984516973176,-0.0211199152704025,0.0587941019901614,0.0,0.0212285866589132,-0.0070218765550413,-0.0006934149495408014,0.04251299161411004,-0.0037552454835309097,0.031713115360557056,0.00031665933794479113,0.025837244916813624,54.32784864147187,-0.0004969246634645291,-0.0005087241049884811,29.315693664589954,25.44077805980736
1999-06-23,0.0320983,0.0330168,0.0316407,0.0330168,58186073,0.0213445190987042,0.0211199152704024,-0.0208984516973176,0.0283363128697542,0.0198441767973496,0.0070715319796577,-0.0020917737037508023,0.04142036403675923,-0.0036052112533954497,0.03184046258778666,0.0010303086938971162,0.02622780560135228,53.34244027204555,-0.00044153115684598954,-0.0004952855153599828,47.006640514832135,41.109658231418074
1999-06-24,0.0332515,0.0332515,0.0320983,0.0323268,31402408,-0.0208984516973176,-0.0211199152704025,0.0213445190987042,-0.0275554918319249,0.0,0.0,-0.0007603656768293422,0.040493867397800136,-0.005695056423127209,0.0322606048175951,-1.4613890968763998e-05,0.02668335739814685,48.94001780547521,-0.0004481427267961774,-0.0004858569576472218,29.315693664589954,35.21267594800401
1999-06-25,0.0320983,0.0330168,0.0320983,0.032785,20280803,0.0141739980449657,0.0140744861532268,-0.0208984516973176,-0.0421435460783771,-0.0194580478555724,-0.0070218765550413,0.010503143147839218,0.0332984520350923,-0.0023318518330734,0.03241907454624387,0.001045179839031586,0.02681101639480721,48.92486085343229,-0.00041166412516972783,-0.000471018391151723,41.06350793528705,39.128614038236385
1999-06-28,0.0337177,0.0337177,0.0325554,0.0332515,30303240,0.0142290681714198,0.0141287851506843,0.0141739980449657,0.0587941019901614,-0.0344715090293823,0.0070715319796577,0.0015901363840908986,0.020735265824500193,0.00253820588700681,0.03066503516428967,0.0014030566486196911,0.0269431349302769,47.78959945380064,-0.00034117901990490807,-0.00044505051690236006,53.02412634925523,41.13444264971074
1999-06-29,0.0337177,0.0339333,0.0332515,0.0334779,25488354,0.0068087153962976,0.006785640773437,0.0142290681714198,-0.0208984516973176,0.0,0.0070525934253611,0.007131569802813939,0.016490637848423393,0.0032190774266365697,0.030678002137712487,0.001390862747166516,0.026940498554007358,45.50178661572417,-0.00026400716797485985,-0.00040884184711686007,66.7801740446462,53.62260277639616
1999-06-30,0.0346193,0.0364567,0.0339333,0.0364567,73455518,0.0889781019717486,0.0852397353664145,0.0068087153962976,0.0213445190987042,0.0283363128697542,-0.0418148543541253,0.02065828637742282,0.04083427218812444,0.00928325633683601,0.040587697167886384,0.00793051056346021,0.031405220315264035,57.91143352928137,3.7088809098251296e-05,-0.0003196557158738378,100.0,73.26810013130047
1999-07-01,0.0364567,0.0364567,0.032785,0.0346193,24650756,-0.050399515041131,-0.0517139249887584,0.0889781019717486,-0.0208984516973176,-0.0275554918319249,0.0290538325146989,0.014758073708660141,0.04954275238588952,0.0069988540159154015,0.04343450413566959,0.0039578431856687165,0.03354496184058549,53.16350877192982,0.0001259943317726414,-0.000230525706344542,65.15654334098188,77.31223912854269
1999-07-02,0.0350837,0.0371475,0.0343868,0.0371475,61928260,0.0730286285395718,0.0704851441310049,-0.050399515041131,0.0141739980449657,-0.0421435460783771,0.0070715319796577,0.026528999807581354,0.05594702888819987,0.01851607147771029,0.04421852050592746,0.00725569801366442,0.03693777572522175,64.70328319213112,0.0003958935950443415,-0.0001052418460667653,100.0,88.38551444699397
1999-07-06,0.0376018,0.0376018,0.0366834,0.037377,54195375,0.0061780738946093,0.0061590678364704,0.0730286285395718,0.0142290681714198,0.0587941019901614,0.0141727639654252,0.02491880095221926,0.05650262899007502,0.013254468668155082,0.04196633545373881,0.006855963510123626,0.03690222212243949,65.21451020485442,0.0006211492161826287,4.00363663831135e-05,96.49756948772283,87.21803760956823
1999-07-07,0.0376018,0.0376018,0.0364567,0.0364567,17310627,-0.0246220938010005,-0.0249302869787169,0.0061780738946093,0.0068087153962976,-0.0208984516973176,0.0212285866589132,0.018632639112759638,0.06061958064830964,0.012882104457786791,0.04231808815609009,0.00456342948712794,0.037383424067272346,59.40087861038176,0.0007171386718757902,0.00017545682748164884,82.15910507291542,92.88555818687941
1999-07-08,0.0366834,0.0380583,0.0355331,0.037377,51277517,0.0252436452010191,0.0249302869787169,-0.0246220938010005,0.0889781019717486,0.0213445190987042,0.0198441767973496,0.005885747758613739,0.04738601927939632,0.013272017068018279,0.04242255712371677,0.004833402907311416,0.03751883728667713,65.21873619089706,0.0008575858104174286,0.0003118826240688048,90.0900376732752,89.58223741130449
1999-07-09,0.037377,0.0408112,0.037377,0.0405864,57793568,0.0858656392968939,0.0823774931366118,0.0252436452010191,-0.050399515041131,-0.0208984516973176,0.0,0.03313877862621872,0.046089188204162544,0.02394842616743943,0.046139180887011126,0.00912668487215611,0.041624775027417,76.59460132138656,0.0012138701974752156,0.0004922801387500869,97.60777261069907,89.95230511896324
1999-07-12,0.0428759,0.044251,0.0412705,0.0424127,109725320,0.0449978317860169,0.0440148105687049,0.0858656392968939,0.0730286285395718,0.0141739980449657,-0.0194580478555724,0.027532619275507736,0.04150043668349806,0.027030809541544548,0.04644225001181981,0.012349478854235575,0.04179003925664083,76.58519746707941,0.0016248648574495456,0.0007187970824899787,85.4222342053718,91.04001482978202
1999-07-13,0.0428759,0.0431057,0.0405864,0.0424127,38533405,0.0,0.0,0.0449978317860169,0.0061780738946093,0.0142290681714198,-0.0344715090293823,0.026297004496585875,0.04237788272206353,0.02560790272440257,0.047091490997966924,0.01407305430570469,0.04044660594386995,79.6970785511121,0.0019283522422448227,0.0009607081144409475,85.4222342053718,89.48408034048089
1999-07-14,0.0424127,0.04356,0.0405864,0.0408112,38153809,-0.0377599162515001,-0.0384912921470373,0.0,-0.0246220938010005,0.0068087153962976,0.0,0.023669440006485954,0.046528361846724785,0.0211510395596228,0.051014062837367896,0.012185058493129685,0.04198993997985329,71.78082804256462,0.002016396748939192,0.0011718458413405965,71.69517884914463,80.84654908662941
1999-07-15,0.0412705,0.0424127,0.0410388,0.0410388,37761394,0.0055769004586976,0.0055614071258267,-0.0377599162515001,0.0252436452010191,0.0889781019717486,0.0283363128697542,0.019736091058021658,0.04718860964284941,0.0128109194083177,0.04517666412905965,0.011047087872576855,0.04183731105046051,74.99082063521203,0.0020805547328286295,0.001353587619638203,73.56801369243048,76.89514224898231
1999-07-16,0.0417307,0.04218,0.0410388,0.0419634,28785648,0.0225298985350448,0.0222798491283918,0.0055769004586976,0.0858656392968939,-0.050399515041131,-0.0275554918319249,0.007068942905651837,0.03057558060966214,0.020103860765935278,0.0393494436385771,0.013551357390925339,0.04089339142799676,75.64257297393947,0.002180868199034562,0.001519043735517475,80.44050754129758,75.23456669429089
1999-07-19,0.0419634,0.04218,0.0405864,0.0408112,11959062,-0.0274572603745167,-0.0278412562542185,0.0225298985350448,0.0449978317860169,0.0730286285395718,-0.0421435460783771,-0.0074220755264548825,0.024713227954467756,0.01005527187452643,0.03709851186765064,0.01428567167611836,0.03996190284203737,70.34091214852683,0.002142694781400639,0.0016437739446941077,69.99999999999999,74.66950707790936
1999-07-20,0.0408112,0.0408112,0.0387442,0.0401271,48909258,-0.0167625553769553,-0.0169046370138413,-0.0274572603745167,0.0,0.0061780738946093,0.0587941019901614,-0.010774586601845942,0.02459133612617486,0.00776120894736997,0.03806169289211813,0.010507838807762526,0.039094804814953456,67.46095104043025,0.0020337965791928578,0.001721778471593858,64.03366474795045,71.49139076308266
1999-07-21,0.0396677,0.0396677,0.0378386,0.038972,30813680,-0.0287860323821058,-0.0292084769661791,-0.0167625553769553,-0.0377599162515001,-0.0246220938010005,-0.0208984516973176,-0.008979809827967084,0.02235527507287996,0.00734481508925944,0.03847585232003293,0.010113459773523115,0.03946631744465971,57.30491098655359,0.0018331555765606286,0.0017440538925872122,53.9595325309611,62.66439909297051
1999-07-22,0.0387442,0.0387442,0.0366834,0.0371475,58447763,-0.0468156625269423,-0.0479469654147293,-0.0287860323821058,0.0055769004586976,0.0252436452010191,0.0213445190987042,-0.019458322425095063,0.02583452679160354,0.00013888431646330023,0.04138874744957056,0.00670545069224079,0.04134368900772614,57.34788067613756,0.0015095233884406742,0.0016971477917579049,27.98706433365097,48.660087204187505
1999-07-23,0.036919,0.0382868,0.036919,0.0371475,22400392,0.0,0.0,-0.0468156625269423,0.0225298985350448,0.0858656392968939,-0.0208984516973176,-0.023964302132104022,0.01720310614965994,-0.008447679613226091,0.02854024002700427,0.007750373277106671,0.040870696085833325,50.0,0.0012387628605581916,0.0016054708055179623,18.518221131235755,33.48827266528261
1999-07-26,0.0380583,0.0380583,0.037377,0.037377,16944211,0.0061780738946093,0.0061590678364704,0.0,-0.0274572603745167,0.0449978317860169,0.0141739980449657,-0.017237235278278827,0.02152836720329276,-0.01232965540236685,0.022454151617763856,0.007350577069588851,0.04084365221717254,50.0,0.0010308192804729666,0.0014905405005089633,21.15073584234738,22.55200710241137
1999-07-27,0.037377,0.0376018,0.0366834,0.037377,27267806,0.0,0.0,0.0061780738946093,-0.0167625553769553,0.0,0.0142290681714198,-0.013884724202887767,0.02288330550989174,-0.012329655402366852,0.022454151617763856,0.0066391236610178605,0.040841457669406264,53.345304650638674,0.0008561532928794274,0.0013636630589830563,21.15073584234738,20.273230938643504
1999-07-28,0.037377,0.0385123,0.0371475,0.0380583,67227367,0.0182277871418252,0.0180636525692554,0.0,-0.0287860323821058,-0.0377599162515001,0.0068087153962976,-0.0044819602981015635,0.024807696579905926,-0.0067308850630343215,0.022388730197535855,0.00721007724829424,0.04092368843451148,52.52032760929559,0.0007638987066693401,0.0012437101885203132,18.168243564670504,20.156571749788423
1999-07-29,0.037377,0.0385123,0.036919,0.0382868,105983133,0.0060039465766994,0.005985994708321,0.0182277871418252,-0.0468156625269423,0.0055769004586976,0.0889781019717486,0.006081961522626777,0.007441722176641059,-0.00668818045123414,0.02241520633242632,0.0030613694785417804,0.03612218052188684,39.086111322044204,0.0007011419943204825,0.001135196549680347,21.18769490987902,20.168891438965634
1999-07-30,0.0382868,0.0394331,0.0382868,0.0385123,123463804,0.0058897583501362,0.0058724815277725,0.0060039465766994,0.0,0.0225298985350448,-0.050399515041131,0.007259913192654016,0.006663815559224467,-0.008352194469725,0.02054478104215939,0.005875833148105141,0.033859567630603764,28.17200931232091,0.0006619720117757091,0.0010405516420994194,26.595992205450376,21.983976893333303
1999-08-02,0.0385123,0.038972,0.0382868,0.0387442,85623842,0.0060214528864803,0.0060033963870334,0.0058897583501362,0.0061780738946093,-0.0274572603745167,0.0730286285395718,0.007228588991028217,0.006670536951111674,-0.0050043231436253,0.019799854162104193,0.0025254743654505645,0.029955195735303874,29.989199567982723,0.0006422385837218034,0.0009608890304238963,29.968298286944137,25.91732846742451
1999-08-03,0.0387442,0.0387442,0.0376018,0.0378386,69700342,-0.0233738211138699,-0.0236513215638146,0.0060214528864803,0.0,-0.0167625553769553,0.0061780738946093,0.002553824768254237,0.01543512354663142,-0.00566544971731676,0.020339123685172877,0.0010478796150266046,0.03048962513565463,32.45301284472987,0.0005472173670559646,0.00087815469775031,20.163021660586846,25.57577071766045
1999-08-04,0.0380583,0.0382868,0.0378386,0.0378386,25069580,0.0,0.0,-0.0233738211138699,0.0182277871418252,-0.0287860323821058,-0.0246220938010005,-0.001091732660110803,0.012721739614144715,-0.00278684647910618,0.01867199918546062,0.0022789843050766297,0.02988976740827333,30.587907021885755,0.00046653444953080603,0.0007958306481064092,21.0166284612306,23.715982802920525
1999-08-05,0.0378386,0.0385123,0.037377,0.0385123,65670406,0.0178045699365199,0.0176479251767811,0.0,0.0060039465766994,-0.0468156625269423,0.0252436452010191,0.001268392011853297,0.015217106171148806,0.00367517676724004,0.011574321795830404,0.0019070305418516695,0.029634143612950924,28.408763873421847,0.0004517471557486455,0.0007270139496348565,33.27329621948113,24.817648780432858
