Date,Open,High,Low,Close,Volume,ret,log_ret,ret_lag1,ret_lag5,ret_lag10,ret_lag20,ret_mean5,ret_vol5,ret_mean10,ret_vol10,ret_mean20,ret_vol20,rsi,macd,macd_signal,stoch_k,stoch_d,target_ret_1d,target_sumret_5d,target_dir
2003-02-25,0.0962963,0.0992718,0.0946888,0.0988226,1351181099,-0.0069218200125814,-0.0069458869309406,0.0116730647233924,0.0574560983675034,0.0123297910457376,-0.0147721717652505,0.0033080762954231,0.0074626037213289,0.0292921752859543,0.0693906505177557,0.0141059555717158,0.0544875213224308,82.87591424064244,0.0031528298715014,0.0001411786904005,86.33962619462358,88.53070662041317,-0.0487024223204003,-0.04561601687549112,0
2003-02-26,0.0976741,0.0992718,0.0937702,0.0940097,814382692,-0.0487024223204003,-0.0499283550994685,-0.0069218200125814,0.0093452752613023,-0.0182681027340514,0.0358539518474074,-0.0083014632209173,0.0235451639047808,0.0262487433273195,0.0723142170154853,0.0098781368633254,0.0559714859681605,71.9519818269356,0.0031198361744466,0.0007369101872097,71.23393437220469,82.02501451595181,0.0218817845392549,-0.04826872659104491,1
2003-02-27,0.0949185,0.0965259,0.0935504,0.0960668,736334539,0.0218817845392549,0.0216458143859107,-0.0487024223204003,0.0,0.0062017785723351,0.0202643082958116,-0.0039251063130663,0.0272206292544423,0.0278167439240114,0.0720005533292944,0.0099590106754976,0.0559884488919618,72.94386012629482,0.0032225318684983,0.0012340345234674,77.69031589849816,78.42129215510879,0.0047789663026145,0.017427686774960285,1
2003-02-28,0.0930811,0.0967556,0.0903253,0.0965259,1802734727,0.0047789663026145,0.0047675832947549,0.0218817845392549,0.0024438615050028,0.0123297910457376,-0.0396000948860379,-0.003458085353544,0.0273768022885228,0.0270616614496991,0.0722202719389092,0.0121779637349302,0.0547874719829053,80.76484337430242,0.0033028908097809,0.0016478057807301,79.13123989768215,76.01849672279498,-0.0166525253843786,-0.021164118861010016,0
2003-03-03,0.0976741,0.0992718,0.0935504,0.0949185,765473354,-0.0166525253843786,-0.0167927374547476,0.0047789663026145,0.0116730647233924,0.2186618061309029,0.0147721717652506,-0.0091232033750982,0.0263753243973667,0.003530228298171,0.0270902613445171,0.0106067288774487,0.0551585114142494,76.71894973035545,0.003199984671928,0.0019582415589697,72.08274584191324,76.3014338793645,-0.0095745297281352,-0.011393522724854815,0
2003-03-04,0.0951479,0.0960668,0.0930811,0.0940097,587042103,-0.0095745297281352,-0.0096206602259179,-0.0166525253843786,-0.0069218200125814,0.0574560983675034,0.020254226867117,-0.0096537453182089,0.0263466372677164,-0.0031728345113928,0.0194917790286973,0.0091152910476861,0.0552870440199079,77.71945278871566,0.003010396277064,0.0021686725025886,69.0098698558575,73.40795186515095,0.0169939910456049,-0.021227327974011414,1
2003-03-05,0.0930811,0.0960668,0.0928513,0.0956073,569339191,0.0169939910456049,0.0168512085392379,-0.0095745297281352,-0.0487024223204003,0.0093452752613023,-0.0455367793240556,0.003485537354992,0.0165731719439048,-0.0024079629329625,0.0201756523859337,0.0122418295661692,0.0537813349290751,78.40261391429897,0.0029549957252239,0.0023259371471156,74.21145536578385,71.76802368785151,-0.0167100210967154,-0.004123555251970914,0
2003-03-06,0.0949185,0.095837,0.0935504,0.0940097,597588099,-0.0167100210967154,-0.0168512085392379,0.0169939910456049,0.0218817845392549,0.0,0.0089721825888626,-0.004232823772202,0.0147500278931251,-0.0040789650426341,0.0206406843246532,0.0109577193818903,0.0541687169549946,74.56432259702882,0.0027504716948623,0.002410844056665,52.974345818368406,65.39855701333657,0.0145495624387697,0.0057813231888184866,1
2003-03-07,0.0926319,0.095837,0.0917031,0.0953775,633661759,0.0145495624387697,0.0144447331453845,-0.0167100210967154,0.0047789663026145,0.0024438615050028,0.0087595026862989,-0.0022787045449709,0.0167535522580007,-0.0028683949492574,0.0214065426523838,0.0112472223695138,0.0541718226303383,57.59557588078871,0.0026679999138683,0.0024622752281056,39.31764943928656,55.50115020781292,-0.0264863306335352,0.12279863046556698,0
2003-03-10,0.0944489,0.0949185,0.0926319,0.0928513,375952431,-0.0264863306335352,-0.026843412803168,0.0145495624387697,-0.0166525253843786,0.0116730647233924,-0.046871902311619,-0.0042454655948022,0.0192534915225195,-0.0066843344849501,0.0219213227148812,0.012266500953418,0.0532038536231236,39.04707878593157,0.0023714604852962,0.0024441122795437,19.65804649135777,37.31668058300423,0.0075292429939053,0.07783365881419207,1
2003-03-11,0.0935504,0.0949185,0.092402,0.0935504,454837942,0.0075292429939053,0.0075010397215994,-0.0264863306335352,-0.0095745297281352,-0.0069218200125814,0.0123297910457376,-0.0008247110503941,0.019586505384941,-0.0052392281843015,0.022375546099604,0.0120264735508264,0.0532143807783908,38.39952512379254,0.0021678724944172,0.0023888643225184,25.098640435185317,28.024778788609865,0.0268988694863943,0.16258046872334977,1
2003-03-12,0.0942294,0.0962963,0.0933105,0.0960668,538551649,0.0268988694863943,0.0265434543220947,0.0075292429939053,0.0169939910456049,-0.0487024223204003,-0.0182681027340514,0.0011562646377636,0.0221697667036989,0.0023209009963779,0.0184939573146141,0.0142848221618487,0.0528179894346861,45.37360303777421,0.0021843995956441,0.0023479713771436,44.6819770111364,29.812887979226485,0.1003072861800331,0.14869859478134437,1
2003-03-13,0.0988226,0.106162,0.0983632,0.105703,1485871264,0.1003072861800331,0.0955894918658364,0.0268988694863943,-0.0167100210967154,0.0218817845392549,0.0062017785723351,0.0245597260931133,0.0467415903913609,0.0101634511604557,0.0360275908159501,0.0189900975422336,0.0561467984485943,61.60508740418428,0.0029411544516406,0.002466607992043,97.10166890829528,55.62742878487232,-0.0304154092126052,0.1260587955371326,0
2003-03-14,0.105932,0.107081,0.101808,0.102488,1193095959,-0.0304154092126052,-0.0308875561331047,0.1003072861800331,0.0145495624387697,0.0047789663026145,0.0123297910457376,0.0155667317628384,0.0530490279826798,0.0066440136089337,0.0382617774536521,0.0168528375293164,0.0572170306595093,54.41763134461263,0.0032440688892261,0.0026221001714796,72.58843259308772,71.45735950417311,0.0582604792756225,0.034141127666424895,1
2003-03-17,0.10088,0.110506,0.10066,0.108459,1425984196,0.0582604792756225,0.0566265028273416,-0.0304154092126052,-0.0264863306335352,-0.0166525253843786,0.2186618061309029,0.0325160937446699,0.0496857352301565,0.0141353140749338,0.0404639860415679,0.0088327711865524,0.0339529760391919,62.36317169674794,0.0039207446578275,0.0028818290687492,89.85664521052296,86.51558223730198,-0.0063526309481001,0.05623671866889069,0
2003-03-18,0.108229,0.109366,0.105473,0.10777,1016522746,-0.0063526309481001,-0.0063728947727337,0.0582604792756225,0.0075292429939053,-0.0095745297281352,0.0574560983675034,0.0297397189562688,0.0517749526929235,0.0144575039529374,0.0402665682011432,0.0056423347207722,0.0320903968677322,69.74314385493696,0.0043512599220271,0.0031757152394048,86.44249208402093,82.96252329587718,0.0042590702421825,-0.04014662970835891,1
2003-03-19,0.108,0.108907,0.104333,0.108229,777419437,0.0042590702421825,0.0042500260732587,-0.0063526309481001,0.0268988694863943,0.0169939910456049,0.0093452752613023,0.0252117591074265,0.0530595510644277,0.0131840118725951,0.0403786592354458,0.0053880244698162,0.03207965909825,68.28891254789445,0.0046755865829012,0.0034756895081041,88.71694242518849,88.33869323991077,0.0083896183093254,-0.005187714599379705,1
2003-03-20,0.108229,0.111432,0.105473,0.109137,850547798,0.0083896183093254,0.0083546210677287,0.0042590702421825,0.1003072861800331,-0.0167100210967154,0.0,0.0068282255332849,0.0324620491420176,0.0156939758131992,0.0390729501595104,0.0058075053852825,0.0320603423681197,68.71133056965911,0.0049488386780829,0.0037703193420998,88.36731900916926,87.84225117279288,-0.0083198182101394,0.01833592170768549,0
2003-03-21,0.113031,0.113261,0.103415,0.108229,1833770950,-0.0083198182101394,-0.0083546210677287,0.0083896183093254,-0.0304154092126052,0.0145495624387697,0.0024438615050028,0.0112473437337781,0.0272023455322001,0.0134070377483083,0.0398097010396622,0.0052693213995254,0.0322097728175667,70.16760758431136,0.0050340950070362,0.0040230744750871,76.65820882367952,84.58082341934573,-0.0381228691016271,-0.017085389557953107,0
2003-03-24,0.103873,0.107081,0.103175,0.104103,914831238,-0.0381228691016271,-0.038868559032515,-0.0083198182101394,0.0582604792756225,-0.0264863306335352,0.0116730647233924,-0.0080293259416717,0.0182284354983373,0.0122433839014991,0.0412494043433992,0.0027795247082744,0.0335839970904698,63.93451675875074,0.0047143830709508,0.0041613361942598,57.51905334007488,74.18152705764119,0.0286062841608791,-0.04951976676997061,1
2003-03-25,0.104553,0.108689,0.104103,0.107081,733626173,0.0286062841608791,0.0282047637711646,-0.0381228691016271,-0.0063526309481001,0.0075292429939053,-0.0069218200125814,-0.0010375429198759,0.0246172445413447,0.0143510880181965,0.0415193628752946,0.0045559299169474,0.0339811135284253,65.25867548999528,0.0046477326016993,0.0042586154757477,71.33301481127566,68.50342565834333,0.0277827065492477,-0.05378326019840181,1
2003-03-26,0.109596,0.111892,0.108689,0.110056,1207946680,0.0277827065492477,0.027403769738046,0.0286062841608791,0.0042590702421825,0.0268988694863943,-0.0487024223204003,0.003667184341537,0.0279101920930601,0.0144394717244818,0.0415499710949601,0.0083801863604298,0.0319128235063338,70.58553369236967,0.0047798698967108,0.0043628663599403,85.13306027024896,71.32837614053314,-0.0270316929563132,-0.052126193837947706,0
2003-03-27,0.108689,0.110976,0.106611,0.107081,1518582062,-0.0270316929563132,-0.0274037697380461,0.0277827065492477,0.0083896183093254,0.1003072861800331,0.0218817845392549,-0.0034170779115906,0.0307615877235676,0.0017055738108472,0.0302997162835784,0.0059345124856514,0.032688497420111,64.41960578484495,0.00459160287831,0.0044086136636143,70.37250107867106,75.6128587200652,-0.0407541954221569,-0.0436645743560132,0
2003-03-28,0.107081,0.107301,0.10088,0.102717,1407312831,-0.0407541954221569,-0.0416079235129659,-0.0270316929563132,-0.0083198182101394,-0.0304154092126052,0.0047789663026145,-0.0099039533539941,0.0351593758250751,0.000671695189892,0.0316632290497046,0.0036578543994129,0.0343182137665412,61.62867724194184,0.0040436489137132,0.0043356207136341,49.45107627403041,68.31887920765013,-0.0423863625300583,-0.0035106965273508078,0
2003-03-31,0.0995114,0.10066,0.097894,0.0983632,742000032,-0.0423863625300583,-0.0433108835386713,-0.0407541954221569,-0.0381228691016271,0.0582604792756225,-0.0166525253843786,-0.0107566520396803,0.0360551350652785,-0.009392988990676,0.0269723938505906,0.0023711625421289,0.0355790469040185,55.22285694442032,0.0032209471019783,0.0041126859913029,25.32618230119543,48.38325321796562,0.0302633505213332,-0.0016037720209667108,1
2003-04-01,0.10043,0.102488,0.0983632,0.10134,582044014,0.0302633505213332,0.0298144496787527,-0.0423863625300583,0.0286062841608791,-0.0063526309481001,-0.0095745297281352,-0.0104252387675895,0.0365121272603143,-0.0057313908437326,0.0297711619353922,0.0043630565546023,0.0359878815456138,55.66586726492862,0.0027771397326477,0.0038455767395719,22.42467625431121,32.400644943179,0.0362443260311822,0.05209710868859819,1
2003-04-02,0.104783,0.106841,0.103415,0.105013,841650489,0.0362443260311822,0.0356029519698027,0.0302633505213332,0.0277827065492477,0.0042590702421825,0.0169939910456049,-0.0087329148712026,0.0388472107770123,-0.0025328652648327,0.0325520857541591,0.0053255733038812,0.0365957797481672,49.149651480345845,0.0026907819392104,0.0036146177794996,46.32654389275719,31.35913414942125,0.0131221848723492,0.012869874784776887,1
2003-04-03,0.107081,0.107081,0.104333,0.106391,766846440,0.0131221848723492,0.0130368348461755,0.0362443260311822,-0.0270316929563132,0.0083896183093254,-0.0167100210967154,-0.0007021393054701,0.0382647241760316,-0.0020596086085303,0.0327622492974557,0.0068171836023344,0.0362567543746308,55.03813128314222,0.0027023844436204,0.0034321711123237,55.29381141406912,41.348343853712485,-0.0388472709157728,-0.030009374359355016,0
2003-04-04,0.106841,0.106841,0.101808,0.102258,560043528,-0.0388472709157728,-0.0396219553925871,0.0131221848723492,-0.0407541954221569,-0.0083198182101394,0.0145495624387697,-0.0003207544041933,0.0377720566664353,-0.0051123538790936,0.0347710514143973,0.0041473419346073,0.0375985611085369,41.59678669579311,0.0023509803152394,0.0032159329529069,28.398516301164868,43.33962386933037,0.0113145181795066,-0.03645231987919772,1
2003-04-07,0.109366,0.110056,0.102488,0.103415,731972028,0.0113145181795066,0.0112509877801323,-0.0388472709157728,-0.0423863625300583,-0.0381228691016271,-0.0264863306335352,0.0104194217377196,0.0295635769256325,-0.0001686151509802,0.0330268857354091,0.0060373843752594,0.0369215993430884,44.172291420221285,0.0021411681882715,0.0030009799999798,35.92763714453055,39.87332161992149,-0.0089638833824881,-0.008806360336463717,0
2003-04-08,0.104333,0.104783,0.101808,0.102488,519952611,-0.0089638833824881,-0.0090043006971544,0.0113145181795066,0.0302633505213332,0.0286062841608791,0.0075292429939053,0.0025739749569553,0.0281522474876167,-0.003925631905317,0.0314910689214697,0.0052127280564397,0.0370704142880727,42.41262826239802,0.0018784359726895,0.0027764711945217,29.895230038393954,31.40712782802977,-0.0066349231129497,-0.004362046860158217,0
2003-04-09,0.102717,0.105473,0.101808,0.101808,757618689,-0.0066349231129497,-0.0066570320636962,-0.0089638833824881,0.0362443260311822,0.0277827065492477,0.0268988694863943,-0.006001874871871,0.0209378927735303,-0.0073673948715367,0.0294555239197693,0.0035360384264725,0.0367952721792125,40.2551815469384,0.0015969399522457,0.0025405649460665,25.470163337020885,30.431010173315112,0.0066792393525065,0.0002399452684561836,1
2003-04-10,0.103175,0.103415,0.10134,0.102488,397308388,0.0066792393525065,0.0066570320636961,-0.0066349231129497,0.0131221848723492,-0.0270316929563132,0.1003072861800331,-0.0072904639758395,0.0196237108026252,-0.0039963016406547,0.0288783494885337,-0.0011453639149037,0.0289562681176722,42.32006121477073,0.0014124409054336,0.0023149401379399,32.81897413916272,29.394789171525836,-0.0112013113730388,0.0068748683814058836,0
2003-04-11,0.103633,0.104333,0.1002,0.10134,409436121,-0.0112013113730388,-0.0112645185063689,0.0066792393525065,-0.0388472709157728,-0.0407541954221569,-0.0304154092126052,-0.0017612720672927,0.0100866613650472,-0.0010410132357429,0.0260748148753768,-0.0001846590229254,0.0282440224253499,45.98384817986778,0.0011602158299491,0.0020839952763418,24.617802543220478,27.635646673134676,0.0157588316558121,0.018197736592711684,1
2003-04-14,0.0997312,0.103415,0.0995114,0.102937,488211017,0.0157588316558121,0.0156359505619658,-0.0112013113730388,0.0113145181795066,-0.0423863625300583,0.0582604792756225,-0.0008724093720316,0.0116080824149326,0.004773506182844,0.0219943787174175,-0.0023097414039159,0.0250313618594926,43.7245590230665,0.0010767777698977,0.001882551775053,36.02657522503217,31.1544506358051,-0.0043618912538737,0.05573779026205168,0
2003-04-15,0.102258,0.103873,0.0997312,0.102488,539228527,-0.0043618912538737,-0.004371432055597,0.0157588316558121,-0.0089638833824881,0.0302633505213332,-0.0063526309481001,4.798905369123672e-05,0.0109710889983506,0.0013109820053233,0.0201869232744971,-0.0022102044192046,0.0250183939334643,37.59002479371368,0.0009633174348729,0.0016987049070169,35.11695459409874,31.92044412078378,0.0,0.05284772150535329,0
2003-04-16,0.104783,0.105013,0.101578,0.102488,735588628,0.0,0.0,-0.0043618912538737,-0.0066349231129497,0.0362443260311822,0.0042590702421825,0.0013749736762811,0.0103440287390625,-0.0023134505977948,0.0160472284684155,-0.0024231579313137,0.0249785246394977,41.65412878044526,0.0008634460335301,0.0015316531323196,37.77339253412266,36.30564078441784,0.0180021075638123,0.07829592187142609,1
2003-04-17,0.103175,0.104553,0.10112,0.104333,570295846,0.0180021075638123,0.0178419884246283,0.0,0.0066792393525065,0.0131221848723492,0.0083896183093254,0.0036395473185423,0.0127542208725384,-0.0018254583286485,0.016632309822086,-0.0019425334685894,0.0252880900958147,53.23231030178896,0.0009225388554577,0.0014098302769472,52.94359480348624,41.9446473105692,0.0263387422963012,0.04925649832565479,1
2003-04-21,0.104333,0.107301,0.103415,0.107081,651108399,0.0263387422963012,0.0259978504418875,0.0180021075638123,-0.0112013113730388,-0.0388472709157728,-0.0083198182101394,0.0111475580524103,0.0128824671578994,0.0046931429925588,0.0128555631188236,-0.0002096054432674,0.0260054270860029,68.63430774886925,0.0011775370623189,0.0013633716340215,74.55699233716471,55.091326558257855,0.0128687628991137,-0.004986658247736107,1
2003-04-22,0.106391,0.108459,0.104783,0.108459,863411929,0.0128687628991137,0.0127866639608258,0.0263387422963012,0.0157588316558121,0.0113145181795066,-0.0381228691016271,0.0105695443010706,0.0126871986929012,0.0048485674645195,0.0129535328160305,0.0023399761567696,0.0245517534491708,66.33322626531452,0.0014738286823689,0.001385463043691,84.85480719989377,70.78513144684823,0.0210863091121991,-0.002589380164428605,1
2003-04-23,0.108229,0.111432,0.107301,0.110746,663838370,0.0210863091121991,0.0208670695100326,0.0128687628991137,-0.0043618912538737,-0.0089638833824881,0.0286062841608791,0.0156591843742852,0.0100248745214017,0.0078535867139882,0.0128786005117137,0.0019639774043356,0.0241831410534619,64.04665065908756,0.0018716089695036,0.0014826922288535,94.24525611126953,84.552351882776,-0.0290394235457713,0.01685559566885869,0
